Test 1,0.5,0,0,0,0,0.10000002384185791,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10000002384185791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000004768371582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09999990463256836,0,0,0,0,0,0.10000002384185791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Test 2,4.800000071525574,0.20000004768371582,0.09999990463256836,0,0.10000002384185791,0,0.09999990463256836,0.10000002384185791,0,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0.10000002384185791,0.10000002384185791,0.09999990463256836,0.09999990463256836,0,0.10000002384185791,0,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.10000002384185791,0,0.09999990463256836,0.10000002384185791,0.09999990463256836,0.09999990463256836,0.10000002384185791,0.19999992847442627,0.09999990463256836,0.10000002384185791,0.10000002384185791,0.19999992847442627,0.09999990463256836,0,0,0.10000002384185791,0,0.10000002384185791,0.09999990463256836,0.20000004768371582,0.10000002384185791,0,0.10000002384185791,0,0,0.10000002384185791,0.10000002384185791,0.19999992847442627,0.10000002384185791,0.10000002384185791,0,0,0,0.10000002384185791,0.09999990463256836,0.10000002384185791,0,0.10000002384185791,0.20000004768371582,0.10000002384185791,0,0.10000002384185791,0.10000002384185791,0.09999990463256836,0.10000002384185791,0.09999990463256836,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.20000004768371582,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.19999992847442627,0.09999990463256836,0.10000002384185791,0.09999990463256836,0.09999990463256836,0.10000002384185791,0.09999990463256836,0,0.10000002384185791,0.10000002384185791,0.09999990463256836,0.10000002384185791,0.10000002384185791,0.10000002384185791,0.09999990463256836,0.10000002384185791,0.19999992847442627,0,0.10000002384185791,0.09999990463256836
Test 3,246.10000002384186,5.899999976158142,7.400000095367432,7,6.300000071525574,9.600000023841858,9.300000071525574,7.300000071525574,10.799999952316284,7.399999976158142,7,6.899999976158142,9.099999904632568,8.800000071525574,6.899999976158142,5.700000047683716,7.200000047683716,5.600000023841858,6.5,7.600000023841858,9.600000023841858,7,6,8.199999928474426,6.5,9.200000047683716,9.799999952316284,6.5,6,5.800000071525574,5.899999976158142,7,8,10.800000071525574,10.800000071525574,7,6.600000023841858,7.299999952316284,6.600000023841858,7.300000071525574,7.800000071525574,10.600000023841858,6.800000071525574,7.300000071525574,5.899999976158142,7.700000047683716,6.200000047683716,10.199999928474426,8.899999976158142,8.699999928474426,7.199999928474426,7.399999976158142,7,7.199999928474426,10.700000047683716,14.299999952316284,5.699999928474426,6.200000047683716,7.300000071525574,6.200000047683716,7.299999952316284,8.300000071525574,9.699999928474426,6.5,7,7.200000047683716,6.799999952316284,9.299999952316284,8.699999928474426,9.600000023841858,7.200000047683716,6.899999976158142,6.600000023841858,7.899999976158142,7.399999976158142,8.600000023841858,13.600000023841858,8.200000047683716,7.199999928474426,8.199999928474426,6.5,7.100000023841858,6.799999952316284,8.700000047683716,8.5,9.899999976158142,9.200000047683716,7.5,7,8.299999952316284,8.600000023841858,11.5,7.799999952316284,6.100000023841858,6.300000071525574,11.899999976158142,9.700000047683716,5.899999976158142,7.599999904632568,8.900000095367432
Test 4,835,857,867.5999999046326,870.7000000476837,857.5999999046326,823.6000000238419,844.5,868.7999999523163,899.3999999761581,866.5,861.5,817.3999999761581,856.9000000953674,848.1000000238419,927.5,881.0999999046326,873,907.1999999284744,896.5,860.3000000715256,835.7000000476837,889.8999999761581,896.8999999761581,913.7000000476837,840,854.8999999761581,893.8999999761581,931.5,909.5,892.7999999523163,903.7000000476837,896.3000000715256,829,875.8999999761581,901.1000000238419,874.7000000476837,895.2999999523163,870.1000000238419,861.3000000715256,862.1999999284744,870,818.8999999761581,862.5999999046326,894.6000000238419,849,852.7999999523163,837.1999999284744,803.7000000476837,867.6000000238419,892.1000000238419,880,868.8000000715256,838.2999999523163,852.3000000715256,836.1000000238419,848.8999999761581,891.3999999761581,922.3999999761581,859,879.8999999761581,861.3000000715256,803.5,859,896.6000000238419,878,917.7999999523163,875.6000000238419,884.2000000476837,824.3000000715256,841.2000000476837,870.6000000238419,885.1000000238419,908,875.6000000238419,877.0999999046326,858,838.6999999284744,863,878.6000000238419,879.1000000238419,880.4000000953674,886.5,850.7000000476837,935.2000000476837,905,891.8000000715256,916.2999999523163,939.7000000476837,998,1032.7000000476837,1068.8999999761581,886.8999999761581,984.5,1018,1147.3999999761581,1111.3999999761581,1069.6999999284744,946.3000000715256,908.8000000715256,916.5999999046326
